IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570167,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570167.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570194,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570194.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570205,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570205.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570047,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570047.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570305,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570305.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570288,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570288.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570115,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570115.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570108,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570108.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570268,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570268.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570368,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570368.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570349,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570349.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570086,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570086.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570256,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570256.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570160,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570160.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570178,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570178.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570008,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570008.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570355,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570355.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570397,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570397.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570197,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570197.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570073,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570073.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570308,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570308.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570352,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570352.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570331,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570331.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570364,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570364.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570004,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570004.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570232,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570232.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570208,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570208.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570271,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570271.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570191,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570191.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570369,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570369.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570320,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570320.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570274,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570274.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570052,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570052.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570192,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570192.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570388,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570388.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570344,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570344.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570060,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570060.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570006,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570006.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570183,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570183.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570011,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570011.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570184,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570184.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570180,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570180.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570312,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570312.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570040,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570040.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570262,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570262.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570109,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570109.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570120,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570120.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570351,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570351.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570012,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570012.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570150,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570150.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570174,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570174.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570175,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570175.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570282,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570282.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570304,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570304.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570095,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570095.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570128,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570128.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570153,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570153.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570328,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570328.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570339,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570339.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570386,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570386.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570029,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570029.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570297,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570297.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570238,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570238.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570365,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570365.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570347,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570347.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570024,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570024.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570391,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570391.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570169,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570169.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570265,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570265.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570067,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570067.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570162,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570162.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570155,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570155.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570264,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570264.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570179,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570179.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570028,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570028.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570392,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570392.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570284,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570284.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570118,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570118.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570176,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570176.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570121,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570121.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570100,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570100.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570141,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570141.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570277,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570277.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570257,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570257.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570116,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570116.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570281,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570281.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570110,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570110.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570225,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570225.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570289,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570289.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570049,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570049.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570219,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570219.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570089,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570089.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570046,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570046.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570117,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570117.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570249,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570249.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570251,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570251.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570143,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570143.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570211,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570211.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570299,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570299.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570002,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570002.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570126,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570126.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570097,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570097.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570236,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570236.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570350,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570350.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570325,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570325.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570366,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570366.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570182,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570182.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570113,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570113.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570065,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570065.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570269,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570269.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570272,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570272.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570042,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570042.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570311,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570311.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570177,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570177.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570034,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570034.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570106,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570106.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570260,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570260.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570201,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570201.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570038,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570038.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570172,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570172.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570098,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570098.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570010,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570010.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570259,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570259.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570198,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570198.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570322,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570322.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570275,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570275.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570332,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570332.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570140,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570140.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570222,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570222.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570345,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570345.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570382,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570382.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570084,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570084.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570244,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570244.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570063,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570063.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570151,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570151.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570396,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570396.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570156,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570156.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570161,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570161.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570055,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570055.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570070,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570070.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570023,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570023.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570148,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570148.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570306,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570306.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570379,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570379.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570133,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570133.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570266,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570266.WAV,bonafide
IDMA*IMDA*CHANNEL0*SPEAKER0557*SESSION0*005570307,/raid/zihan/dataset/IDMA/IMDA/CHANNEL0/SPEAKER0557/SESSION0/005570307.WAV,bonafide
