Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010114,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010114.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010304,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010304.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010367,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010367.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010365,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010365.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010061,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010061.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*﻿003010001,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/﻿003010001.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010121,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010121.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010066,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010066.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010009,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010009.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010311,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010311.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010247,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010247.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010158,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010158.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010177,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010177.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010030,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010030.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010379,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010379.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010378,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010378.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010276,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010276.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010314,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010314.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010173,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010173.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010334,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010334.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010128,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010128.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010297,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010297.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010050,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010050.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010057,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010057.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010290,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010290.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010028,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010028.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010202,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010202.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010254,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010254.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010377,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010377.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010021,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010021.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010129,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010129.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010117,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010117.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010093,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010093.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010383,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010383.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010341,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010341.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010007,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010007.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010233,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010233.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010385,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010385.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010384,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010384.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010210,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010210.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010010,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010010.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010232,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010232.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010344,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010344.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010259,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010259.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010101,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010101.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010081,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010081.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010303,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010303.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010300,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010300.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010265,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010265.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010293,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010293.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010049,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010049.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010156,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010156.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010099,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010099.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010058,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010058.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010388,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010388.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010339,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010339.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010120,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010120.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010064,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010064.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010133,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010133.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010024,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010024.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010393,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010393.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010222,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010222.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010092,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010092.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010055,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010055.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010318,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010318.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010226,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010226.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010027,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010027.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010287,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010287.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010382,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010382.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010289,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010289.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010305,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010305.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010167,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010167.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010110,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010110.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010317,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010317.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010163,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010163.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010205,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010205.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010364,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010364.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010113,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010113.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010188,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010188.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010282,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010282.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010279,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010279.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010354,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010354.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010036,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010036.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010102,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010102.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010350,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010350.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010337,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010337.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010168,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010168.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010296,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010296.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010138,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010138.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010018,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010018.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010087,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010087.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010011,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010011.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010077,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010077.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010181,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010181.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010329,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010329.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010281,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010281.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010170,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010170.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010356,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010356.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010386,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010386.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010165,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010165.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010190,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010190.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010085,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010085.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0301*SESSION0*003010361,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0301/SESSION0/003010361.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050158,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050158.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050030,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050030.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050325,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050325.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050014,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050014.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050313,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050313.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050131,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050131.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050229,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050229.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050270,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050270.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050346,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050346.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050066,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050066.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050216,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050216.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050150,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050150.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050288,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050288.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050033,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050033.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050268,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050268.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050133,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050133.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050336,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050336.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050107,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050107.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050166,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050166.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050121,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050121.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050130,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050130.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050304,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050304.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050073,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050073.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050318,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050318.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050395,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050395.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050178,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050178.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050031,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050031.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050021,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050021.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050152,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050152.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050297,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050297.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050378,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050378.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050310,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050310.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050209,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050209.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050238,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050238.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050086,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050086.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050276,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050276.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050314,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050314.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050389,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050389.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050277,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050277.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050037,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050037.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050300,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050300.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050257,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050257.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050247,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050247.wav,spoof
Output_ljspeech_tacotron2-DDC*SPEAKER0305*SESSION0*003050293,/raid/zihan/dataset/Output_ljspeech_tacotron2-DDC/SPEAKER0305/SESSION0/003050293.wav,spoof
